



1111694,-93.2,-20.3,-77.1
1111719,-93.5,-20.3,-77.0
1111744,-93.7,-20.4,-77.0
1111769,-93.9,-20.4,-77.0
1111794,-94.1,-20.4,-77.1
1111819,-94.4,-20.4,-77.2
1111844,-94.7,-20.3,-77.1
1111869,-94.8,-20.3,-77.2
1111894,-95.1,-20.4,-77.2
1111919,-95.3,-20.3,-77.2
1111944,-95.6,-20.4,-77.2
1111969,-95.8,-20.5,-77.1
1111994,-96.0,-20.4,-77.1
1112019,-96.2,-20.3,-77.2
1112044,-96.6,-20.3,-77.0
1112069,-97.0,-20.2,-77.1
1112094,-97.1,-20.2,-77.1
1112119,-97.2,-20.3,-77.1
1112144,-97.4,-20.3,-77.1
1112169,-97.5,-20.3,-77.1
1112194,-97.6,-20.2,-76.9
1112219,-97.6,-20.2,-76.9
1112244,-97.7,-20.4,-76.9
1112269,-97.8,-20.5,-77.0
1112294,-97.8,-20.4,-77.1
1112319,-97.9,-20.4,-77.1
1112344,-98.1,-20.4,-76.9
1112369,-98.2,-20.4,-77.0
1112394,-98.1,-20.5,-77.0
1112419,-98.1,-20.5,-77.1
1112444,-98.1,-20.5,-77.1
1112469,-98.2,-20.4,-77.1
1112494,-98.3,-20.3,-76.9
1112519,-98.4,-20.4,-77.0
1112544,-98.4,-20.5,-77.2
1112569,-98.5,-20.5,-77.2
1112594,-98.6,-20.4,-77.3
1112619,-98.7,-20.5,-77.1
1112644,-98.9,-20.5,-77.0
1112669,-98.9,-20.4,-77.0
1112694,-98.9,-20.4,-77.2
1112719,-99.0,-20.5,-77.3
1112744,-99.0,-20.5,-77.3
1112769,-99.1,-20.5,-77.3
1112794,-99.1,-20.5,-77.2
1112819,-99.2,-20.5,-77.2
1112844,-99.2,-20.5,-77.3
1112869,-99.3,-20.5,-77.3
1112894,-99.3,-20.5,-77.4
1112919,-99.4,-20.5,-77.2
1112944,-99.5,-20.4,-77.0
1112969,-99.5,-20.5,-77.0
1112994,-99.5,-20.6,-77.0
1113019,-99.5,-20.2,-76.9
1113044,-99.5,-20.5,-76.9
1113069,-99.6,-20.5,-76.9
1113094,-99.6,-20.4,-76.9
1113119,-99.6,-20.4,-76.9
1113144,-99.6,-20.5,-76.6
1113169,-99.6,-20.5,-76.5
1113194,-99.6,-20.5,-76.6
1113219,-99.6,-20.4,-76.7
1113244,-99.5,-20.4,-77.0
1113269,-99.5,-20.4,-77.1
1113294,-99.6,-20.4,-77.0
1113319,-99.5,-20.3,-77.0
1113344,-99.5,-20.2,-76.8
1113369,-99.5,-20.3,-76.8
1113394,-99.4,-20.3,-76.7
1113419,-99.4,-20.2,-76.8
1113444,-99.5,-20.1,-76.8
1113469,-99.4,-20.1,-77.0
1113494,-99.4,-20.1,-77.2
1113519,-99.5,-20.3,-77.3
1113544,-99.6,-20.4,-77.2
1113569,-99.8,-20.4,-77.0
1113594,-99.9,-20.3,-76.9
1113619,-100.0,-20.2,-76.9
1113644,-100.0,-20.2,-76.9
1113669,-99.9,-20.3,-76.8
1113694,-99.9,-20.4,-76.7
1113719,-99.9,-20.5,-77.0
1113744,-99.9,-20.7,-77.3
1113769,-99.8,-20.8,-77.7
1113794,-99.9,-20.9,-78.1
1113819,-100.0,-21.0,-78.4
1113844,-100.0,-21.0,-78.6
1113869,-100.1,-20.9,-78.6
1113894,-100.2,-20.8,-78.2
1113919,-100.2,-20.8,-77.6
1113944,-100.0,-20.7,-76.9
1113969,-99.7,-20.7,-76.4
1113994,-99.7,-20.7,-76.0
1114019,-99.3,-20.6,-77.1
1114044,-99.3,-20.5,-77.9
1114069,-99.3,-20.5,-78.3
1114094,-99.4,-20.6,-78.2
1114119,-99.7,-20.7,-77.8
1114144,-99.8,-20.7,-77.3
1114169,-99.9,-20.7,-76.9
1114194,-99.8,-20.8,-76.9
1114219,-99.6,-21.0,-76.9
1114244,-99.5,-21.2,-76.8
1114269,-99.4,-21.1,-76.8
1114294,-99.2,-21.1,-76.7
1114319,-99.1,-21.2,-76.5
1114344,-99.0,-21.2,-76.2
1114369,-98.9,-21.1,-76.0
1114394,-98.8,-21.0,-75.9
1114419,-98.7,-20.9,-75.8
1114444,-98.6,-20.9,-75.8
1114469,-98.5,-20.8,-75.8
1114494,-98.5,-20.5,-75.8
1114519,-98.6,-20.0,-76.0
1114544,-98.7,-19.6,-76.2
1114569,-98.8,-19.6,-76.6
1114594,-99.0,-19.5,-77.0
1114619,-99.2,-19.5,-77.4
1114644,-99.5,-19.6,-77.9
1114669,-99.6,-19.9,-79.6
1114694,-99.1,-20.5,-83.7
1114719,-98.1,-20.2,-88.8
1114744,-96.5,-18.6,-93.4
1114769,-94.6,-16.6,-97.2
1114794,-90.8,-12.4,-100.7
1114819,-87.3,-8.5,-103.6
1114844,-85.4,-6.6,-106.3
1114869,-83.9,-4.6,-109.5
1114894,-83.4,-2.4,-113.2
1114919,-83.2,0.0,-116.8
1114944,-83.4,2.3,-120.0
1114969,-83.4,5.7,-127.0
1114994,-84.0,8.5,-131.1
1115019,-84.4,10.0,-133.0
1115044,-84.7,12.0,-134.7
1115069,-84.9,14.0,-136.2
1115094,-85.0,15.2,-136.9
1115119,-85.3,16.9,-138.0
1115144,-85.9,18.4,-139.5
1115169,-86.6,19.8,-141.2
1115194,-87.2,20.6,-143.2
1115219,-87.8,21.6,-145.6
1115244,-87.9,21.8,-147.7
1115269,-88.2,22.4,-150.2
1115294,-88.7,23.5,-153.4
1115319,-89.2,24.6,-156.2
1115344,-89.9,25.3,-159.0
1115369,-90.5,25.8,-161.9
1115394,-90.8,26.5,-164.4
1115419,-90.9,27.1,-166.5
1115444,-90.7,27.7,-168.0
1115469,-90.2,28.1,-169.0
1115494,-89.5,28.1,-169.3
1115519,-88.5,28.0,-169.1
1115544,-87.4,27.3,-168.0
1115569,-86.1,26.3,-166.4
1115594,-84.6,24.5,-163.7
1115619,-83.3,22.1,-160.4
1115644,-82.2,18.6,-156.9
1115669,-81.7,14.2,-153.8
1115694,-82.3,8.7,-150.9
1115719,-83.1,3.2,-147.5
1115744,-83.6,-1.3,-142.8
1115769,-84.3,-5.5,-135.2
1115794,-85.4,-9.3,-127.5
1115819,-87.0,-12.8,-121.7
1115844,-89.1,-15.4,-116.1
1115869,-90.6,-17.3,-109.9
1115894,-89.8,-18.0,-103.8
1115919,-87.9,-18.7,-98.1
1115944,-86.5,-22.8,-85.6
1115969,-85.6,-27.1,-73.8
1115994,-85.7,-30.3,-66.4
1116019,-86.8,-33.5,-58.6
1116044,-90.2,-36.1,-50.3
1116069,-94.6,-38.2,-41.4
1116094,-99.5,-39.3,-34.4
1116119,-103.6,-39.9,-28.7
1116144,-104.0,-39.7,-28.6
1116169,-103.8,-39.3,-29.8
1116194,-102.0,-38.1,-34.9
1116219,-99.3,-37.6,-42.4
1116244,-97.2,-37.4,-49.6
1116269,-96.0,-37.1,-55.6
1116294,-94.8,-37.2,-61.9
1116319,-94.2,-37.1,-66.9
1116344,-92.9,-37.0,-72.6
1116369,-91.7,-36.5,-77.8
1116394,-89.5,-35.2,-83.3
1116419,-87.9,-33.5,-87.8
1116444,-86.7,-31.4,-91.5
1116469,-86.3,-29.5,-93.9
1116494,-86.8,-28.0,-95.4
1116519,-88.0,-27.4,-95.8
1116544,-90.0,-27.7,-95.3
1116569,-92.3,-28.8,-94.7
1116594,-94.7,-30.5,-93.4
1116619,-97.1,-32.0,-92.2
1116644,-99.6,-33.4,-89.9
1116669,-101.6,-34.3,-88.3
1116694,-102.7,-34.6,-86.1
1116719,-103.8,-35.0,-83.4
1116744,-104.6,-35.4,-79.8
1116769,-105.4,-35.7,-76.1
1116794,-106.2,-35.8,-71.8
1116819,-106.7,-35.1,-67.7
1116844,-107.1,-34.0,-63.4
1116869,-107.2,-32.8,-59.6
1116894,-110.8,-29.6,-50.4
1116919,-114.9,-26.9,-40.4
1116944,-117.5,-25.3,-35.4
1116969,-119.9,-24.1,-31.8
1116994,-121.7,-23.1,-29.7
1117019,-122.4,-22.6,-30.0
1117044,-121.9,-22.6,-33.5
1117069,-119.9,-23.1,-40.1
1117094,-117.4,-23.6,-47.0
1117119,-114.6,-23.6,-53.2
1117144,-111.4,-23.4,-59.9
1117169,-108.1,-22.5,-66.8
1117194,-105.3,-21.1,-73.1
1117219,-103.4,-19.6,-78.9
1117244,-102.0,-18.2,-83.5
1117269,-100.5,-16.9,-87.7
1117294,-98.8,-15.4,-91.7
1117319,-97.0,-13.7,-95.4
1117344,-94.8,-12.0,-98.9
1117369,-92.5,-10.2,-101.8
1117394,-90.2,-8.8,-103.8
1117419,-87.9,-8.0,-104.7
1117444,-86.1,-8.3,-104.7
1117469,-85.0,-9.9,-103.8
1117494,-84.3,-11.6,-102.6
1117519,-83.8,-13.0,-101.9
1117544,-83.1,-14.0,-101.6
1117569,-82.3,-15.0,-100.7
1117594,-81.3,-16.3,-99.0
1117619,-80.5,-17.6,-97.1
1117644,-80.1,-19.7,-94.4
1117669,-79.8,-22.1,-91.1
1117694,-78.9,-23.9,-87.7
1117719,-77.2,-24.1,-85.8
1117744,-74.6,-23.0,-85.8
1117769,-71.4,-22.2,-86.4
1117794,-69.1,-21.8,-86.4
1117819,-66.4,-21.1,-85.5
1117844,-59.3,-20.4,-86.5
1117869,-55.4,-20.5,-89.4
1117894,-56.5,-21.4,-92.4
1117919,-57.7,-22.4,-94.2
1117944,-57.6,-21.3,-95.3
1117969,-57.8,-19.3,-95.4
1117994,-58.7,-15.5,-94.1
1118019,-59.6,-12.9,-92.6
1118044,-60.1,-9.4,-91.1
1118069,-60.8,-6.1,-89.8
1118094,-61.3,-3.3,-90.1
1118119,-62.0,-0.9,-90.7
1118144,-60.9,1.2,-94.8
1118169,-59.5,3.5,-99.9
1118194,-59.1,7.2,-111.6
1118219,-59.6,11.1,-125.0
1118244,-61.0,14.3,-143.1
1118269,-62.6,16.9,-161.5
1118294,-62.9,19.2,-178.1
1118319,-62.8,21.5,166.0
1118344,-61.9,23.4,157.5
1118369,-61.3,27.6,148.7
1118394,-61.7,30.5,141.7
1118419,-61.7,31.3,136.4
1118444,-63.4,31.6,132.7
1118469,-64.8,31.4,129.6
1118494,-65.8,30.5,128.1
1118519,-66.6,29.4,127.1
1118544,-66.6,28.3,127.2
1118569,-66.4,27.2,127.6
1118594,-65.3,26.3,130.0
1118619,-65.1,25.5,131.1
1118644,-64.7,24.6,135.0
1118669,-64.3,23.8,140.3
1118694,-63.6,22.5,149.9
1118719,-62.6,21.6,162.8
1118744,-61.2,20.7,-177.7
1118769,-61.1,19.2,-159.1
1118794,-61.7,15.1,-140.0
1118819,-63.1,11.9,-121.8
1118844,-67.9,5.9,-112.6
1118869,-74.1,0.3,-105.5
1118894,-76.2,-1.1,-104.4
1118919,-77.3,-1.5,-103.5
1118944,-76.8,-0.7,-104.5
1118969,-76.2,0.1,-105.9
1118994,-74.7,1.1,-109.2
1119019,-73.0,2.4,-113.0
1119044,-71.6,4.0,-119.3
1119069,-70.8,5.3,-126.2
1119094,-72.4,4.4,-134.5
1119119,-74.5,2.9,-142.6
1119144,-79.9,1.8,-148.4
1119169,-86.7,0.9,-153.4
1119194,-99.0,2.2,-156.1
1119219,-112.3,2.9,-158.6
1119244,-124.6,1.6,-161.7
1119269,-136.1,-1.1,-165.0
1119294,-143.3,-4.4,-168.4
1119319,-151.1,-7.0,-165.7
1119344,-159.2,-6.6,-162.3
1119369,-167.0,-7.3,-160.3
1119394,-173.2,-9.6,-158.7
1119419,-179.0,-12.1,-157.9
1119444,177.4,-14.2,-157.1
1119469,174.4,-16.2,-156.3
1119494,173.3,-17.7,-155.0
1119519,172.6,-19.0,-153.3
1119544,173.7,-20.0,-151.2
1119569,175.2,-21.9,-148.9
1119594,178.6,-24.3,-146.1
1119619,-177.9,-27.8,-141.7
1119644,-172.3,-33.1,-138.0
1119669,-165.5,-37.1,-135.7
1119694,-154.6,-39.3,-136.1
1119719,-142.5,-40.7,-137.7
1119744,-131.7,-41.3,-139.0
1119769,-121.3,-41.5,-140.4
1119794,-110.9,-39.4,-139.9
1119819,-103.8,-37.4,-138.5
1119844,-101.1,-36.6,-137.5
1119869,-98.8,-35.6,-137.0
1119894,-96.6,-33.9,-138.2
1119919,-94.4,-31.9,-140.4
1119944,-92.9,-29.5,-142.4
1119969,-91.7,-27.4,-143.8
1119994,-89.9,-25.5,-145.6
1120019,-88.2,-22.4,-145.6
1120044,-85.9,-20.1,-145.3
1120069,-82.6,-18.4,-144.8
1120094,-78.3,-17.3,-144.8
1120119,-74.4,-17.7,-144.2
1120144,-72.5,-18.8,-141.3
1120169,-71.6,-19.5,-137.6
1120194,-70.3,-18.9,-135.6
1120219,-68.5,-17.3,-134.0
1120244,-69.6,-15.0,-130.5
1120269,-68.4,-10.4,-128.5
1120294,-68.0,-7.8,-130.7
1120319,-67.1,-7.9,-134.8
1120344,-67.4,-12.3,-132.1
1120369,-68.5,-12.7,-130.8
1120394,-69.6,-8.3,-131.9
1120419,-70.7,-4.0,-134.7
1120444,-72.9,2.2,-139.5
1120469,-75.8,5.6,-145.1
1120494,-78.1,5.3,-151.3
1120519,-79.9,5.6,-157.9
1120544,-81.6,6.6,-163.7
1120569,-83.3,7.5,-169.5
1120594,-85.1,8.2,-175.8
1120619,-86.7,8.1,178.4
1120644,-87.7,6.6,173.8
1120669,-88.7,5.3,169.1
1120694,-89.4,5.2,167.8
1120719,-88.5,3.2,173.9
1120744,-88.6,3.2,166.7
1120769,-94.3,9.0,153.0
1120794,-97.3,11.3,145.6
1120819,-97.6,12.6,141.1
1120844,-97.1,13.5,137.4
1120869,-95.9,13.7,135.7
1120894,-94.5,13.8,134.4
1120919,-95.3,14.1,133.8
1120944,-96.5,14.6,135.1
1120969,-96.7,15.7,138.7
1120994,-94.9,16.0,145.7
1121019,-93.7,15.2,146.6
1121044,-94.6,14.4,144.2
1121069,-97.3,13.9,139.1
1121094,-99.3,13.1,134.9
1121119,-100.4,12.0,132.1
1121144,-101.2,11.2,128.7
1121169,-101.5,10.4,126.5
1121194,-101.6,9.0,122.3
1121219,-99.9,7.7,119.9
1121244,-96.6,7.5,121.4
1121269,-91.6,6.7,123.9
1121294,-85.2,5.9,133.9
1121319,-78.7,2.8,149.1
1121344,-75.7,0.7,157.0
1121369,-76.0,-0.7,159.7
1121394,-75.2,-1.7,160.6
1121419,-71.8,-3.0,162.2
1121444,-67.6,-8.9,167.4
1121469,-65.3,-11.1,172.8
1121494,-63.7,-12.3,173.1
1121519,-61.8,-14.3,172.3
1121544,-58.6,-20.3,173.9
1121569,-50.0,-31.8,172.7
1121594,-37.8,-42.6,168.2
1121619,-27.8,-49.3,163.9
1121644,-14.8,-54.1,152.6
1121669,-10.9,-56.1,150.2
1121694,-3.1,-59.8,143.1
1121719,1.6,-63.4,138.7
1121744,-16.4,-66.6,158.1
1121769,-22.7,-66.8,165.5
1121794,-30.5,-65.9,174.7
1121819,-37.0,-65.7,-177.2
1121844,-42.9,-65.5,-169.1
1121869,-48.9,-62.5,-160.7
1121894,-55.7,-56.1,-150.7
1121919,-60.3,-47.1,-142.5
1121944,-62.6,-34.8,-138.2
1121969,-63.6,-25.8,-136.2
1121994,-64.0,-20.1,-132.3
1122019,-64.4,-14.7,-125.9
1122044,-64.6,-13.9,-122.9
1122069,-64.8,-14.4,-123.1
1122094,-65.9,-22.7,-128.0
1122119,-65.9,-31.7,-133.5
1122144,-66.5,-36.0,-139.1
1122169,-67.9,-38.7,-144.2
1122194,-74.5,-40.1,-144.5
1122219,-85.6,-41.3,-137.6
1122244,-97.8,-47.4,-128.7
1122269,-110.6,-53.0,-120.2
1122294,-123.7,-55.6,-110.5
1122319,-142.6,-56.7,-94.0
1122344,-154.4,-54.4,-83.1
1122369,-157.1,-51.0,-81.6
1122394,-154.2,-49.1,-83.0
1122419,-150.8,-47.6,-84.5
1122444,-144.4,-47.8,-87.9
1122469,-136.9,-47.6,-92.0
1122494,-125.5,-43.9,-98.0
1122519,-114.6,-39.7,-103.4
1122544,-104.1,-33.7,-111.3
1122569,-96.3,-26.1,-115.5
1122594,-88.8,-17.5,-117.7
1122619,-82.2,-9.7,-118.2
1122644,-76.2,-5.0,-116.2
1122669,-70.1,0.0,-114.1
1122694,-55.9,8.7,-104.5
1122719,-41.7,12.3,-96.0
1122744,-35.5,7.2,-92.7
1122769,-29.4,1.2,-92.2
1122794,-28.1,-6.9,-90.2
1122819,-29.0,-14.1,-88.5
1122844,-32.6,-20.4,-84.6
1122869,-33.4,-27.0,-81.8
1122894,-24.8,-27.0,-84.1
1122919,-19.5,-26.4,-82.6
1122944,-19.3,-21.7,-77.6
1122969,-17.8,-18.8,-74.7
1122994,-15.6,-14.7,-73.7
1123019,-13.6,-13.3,-73.3
1123044,-12.0,-13.8,-75.1
1123069,-10.9,-13.4,-76.2
1123094,-11.0,-12.1,-76.8
1123119,-11.2,-11.1,-77.6
1123144,-12.6,-9.5,-78.1
1123169,-14.3,-7.0,-77.8
1123194,-16.3,-4.3,-78.1
1123219,-18.3,-0.9,-78.5
1123244,-20.9,2.4,-79.0
1123269,-23.5,4.9,-79.2
1123294,-25.8,7.3,-78.8
1123319,-28.2,9.5,-79.5
1123344,-31.1,11.2,-79.9
1123369,-34.4,12.3,-80.8
1123394,-36.7,12.7,-81.9
1123419,-39.3,12.5,-84.2
1123444,-41.2,11.8,-85.8
1123469,-42.9,11.1,-87.0
1123494,-44.1,10.2,-88.6
1123519,-45.2,9.4,-90.6
1123544,-45.8,7.7,-92.8
1123569,-46.4,5.7,-94.7
1123594,-47.0,2.6,-97.1
1123619,-47.5,0.1,-98.7
1123644,-48.3,-3.4,-100.8
1123669,-48.8,-7.1,-103.1
1123694,-48.6,-16.1,-104.5
1123719,-49.0,-22.4,-102.2
1123744,-49.6,-25.0,-99.3
1123769,-50.3,-27.7,-96.4
1123794,-50.7,-29.4,-92.6
1123819,-50.2,-31.2,-90.1
1123844,-49.1,-32.0,-88.0
1123869,-47.8,-32.5,-86.3
1123894,-46.9,-32.8,-85.4
1123919,-45.7,-33.1,-84.7
1123944,-43.7,-33.5,-84.8
1123969,-41.4,-33.4,-85.2
1123994,-38.9,-32.8,-86.0
1124019,-36.7,-32.5,-86.3
1124044,-34.6,-32.6,-86.6
1124069,-33.4,-32.0,-85.6
1124094,-31.9,-30.8,-83.9
1124119,-30.1,-30.3,-82.3
1124144,-27.2,-29.1,-81.3
1124169,-24.1,-29.2,-80.5
1124194,-21.5,-29.8,-79.5
1124219,-18.5,-30.1,-79.9
1124244,-16.0,-29.7,-81.1
1124269,-13.4,-29.1,-82.9
1124294,-12.7,-28.1,-84.6
1124319,-12.6,-28.3,-85.6
1124344,-11.9,-28.6,-85.7
1124369,-10.5,-30.0,-86.4
1124394,-7.9,-31.5,-86.5
1124419,-5.3,-32.0,-86.1
1124444,-2.0,-32.0,-85.7
1124469,1.7,-30.4,-86.1
1124494,5.2,-28.3,-86.6
1124519,8.6,-25.7,-87.5
1124544,11.9,-22.8,-88.5
1124569,14.8,-20.0,-89.5
1124594,17.6,-18.2,-90.2
1124619,19.7,-17.2,-90.7
1124644,21.5,-16.8,-90.9
1124669,23.9,-15.7,-90.5
1124694,26.2,-15.0,-90.8
1124719,27.1,-14.7,-90.5
1124744,27.8,-14.3,-89.2
1124769,29.1,-14.1,-87.9
1124794,30.8,-14.7,-88.9
1124819,31.5,-15.8,-90.4
1124844,32.4,-15.5,-92.5
1124869,33.2,-15.2,-93.9
1124894,33.5,-15.2,-93.1
1124919,34.5,-15.2,-91.8
1124944,36.2,-14.9,-91.8
1124969,38.5,-13.9,-92.1
1124994,40.9,-12.3,-93.0
1125019,43.1,-10.3,-94.8
1125044,45.2,-8.5,-96.1
1125069,47.0,-7.2,-98.6
1125094,49.2,-5.6,-101.4
1125119,52.2,-3.5,-105.6
1125144,55.3,-1.1,-109.7
1125169,57.5,1.1,-114.9
1125194,59.3,3.5,-120.4
1125219,60.2,7.0,-127.0
1125244,60.8,10.6,-133.8
1125269,61.4,13.4,-141.0
1125294,62.1,15.9,-148.4
1125319,62.3,18.2,-155.9
1125344,64.2,19.2,-157.2
1125369,65.1,19.9,-160.1
1125394,64.6,21.1,-167.0
1125419,65.1,22.0,-171.4
1125444,65.5,23.0,-175.6
1125469,66.7,23.9,-177.6
1125494,67.8,25.2,-178.8
1125519,68.8,26.1,-178.5
1125544,69.7,26.9,-177.8
1125569,70.6,26.2,-175.1
1125594,71.6,24.5,-171.1
1125619,72.3,23.7,-165.0
1125644,72.9,23.0,-158.5
1125669,74.0,21.9,-150.6
1125694,79.9,15.3,-120.1
1125719,81.4,14.4,-106.3
1125744,81.9,12.8,-97.1
1125769,81.8,10.6,-88.7
1125794,81.2,8.6,-82.8
1125819,81.0,7.4,-78.2
1125844,80.8,7.4,-76.1
1125869,80.3,7.9,-75.4
1125894,79.5,8.8,-76.7
1125919,79.0,9.9,-79.4
1125944,78.5,11.2,-84.0
1125969,78.1,12.6,-89.7
1125994,78.2,14.3,-96.7
1126019,78.9,16.7,-104.7
1126044,79.4,19.9,-114.1
1126069,79.2,23.2,-124.2
1126094,78.3,25.8,-134.4
1126119,77.2,28.2,-144.4
1126144,78.5,29.3,-148.3
1126169,80.4,30.7,-151.0
1126194,81.6,31.6,-154.4
1126219,82.6,32.5,-157.8
1126244,83.6,33.4,-160.2
1126269,84.3,34.9,-162.0
1126294,84.3,37.1,-162.4
1126319,84.1,39.6,-162.0
1126344,83.8,40.9,-160.1
1126369,83.8,40.5,-157.2
1126394,83.7,38.9,-153.2
1126419,83.5,36.9,-148.6
1126444,82.9,35.2,-143.1
1126469,82.3,33.2,-136.0
1126494,81.6,29.3,-126.5
1126519,79.1,24.2,-117.5
1126544,74.8,22.8,-111.6
1126569,71.5,22.9,-105.3
1126594,68.4,23.3,-99.3
1126619,64.7,23.4,-94.8
1126644,60.3,23.8,-91.9
1126669,56.1,25.5,-91.8
1126694,51.2,27.6,-93.4
1126719,37.0,32.9,-103.9
1126744,22.8,35.9,-114.8
1126769,15.4,35.5,-121.2
1126794,9.3,30.6,-125.4
1126819,3.9,24.4,-128.5
1126844,-1.0,17.5,-129.8
1126869,-5.0,11.6,-129.4
1126894,-9.2,6.3,-128.7
1126919,-12.5,1.2,-126.8
1126944,-15.6,-3.1,-125.6
1126969,-17.5,-7.4,-124.0
1126994,-19.2,-10.6,-122.7
1127019,-20.2,-14.1,-120.5
1127044,-21.5,-17.8,-116.7
1127069,-22.5,-21.4,-112.3
1127094,-23.1,-23.4,-109.3
1127119,-23.5,-24.7,-107.2
1127144,-23.5,-24.9,-106.3
1127169,-22.5,-23.4,-106.2
1127194,-21.1,-21.8,-106.9
1127219,-19.5,-20.0,-108.5
1127244,-17.8,-19.1,-111.0
1127269,-16.2,-19.6,-114.5
1127294,-14.8,-20.6,-117.5
1127319,-13.9,-21.4,-119.5
1127344,-13.7,-21.4,-119.8
1127369,-13.5,-21.0,-119.0
1127394,-13.1,-21.0,-118.8
1127419,-11.6,-19.9,-120.8
1127444,-10.0,-18.7,-123.3
1127469,-8.3,-17.4,-127.7
1127494,-6.7,-15.9,-132.5
1127519,-5.0,-14.6,-135.2
1127544,-3.0,-12.4,-137.0
1127569,-1.2,-9.2,-137.5
1127594,0.4,-4.0,-137.8
1127619,1.3,-0.0,-139.6
1127644,2.1,2.8,-141.7
1127669,1.8,5.6,-143.1
1127694,-3.6,14.5,-142.4
1127719,-7.4,18.7,-142.8
1127744,-10.1,21.1,-143.1
1127769,-12.9,23.4,-142.9
1127794,-15.3,25.2,-142.0
1127819,-17.6,26.5,-140.9
1127844,-20.1,27.2,-140.3
1127869,-22.8,27.7,-139.8
1127894,-25.8,27.7,-139.5
1127919,-28.9,27.3,-139.2
1127944,-32.1,26.4,-139.0
1127969,-35.0,25.4,-138.7
1127994,-37.9,25.2,-138.1
